feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X8f23fca78d2153ed64bf5dbb1a22cd82	SampleType	Sample	-0.0661357734226413	0.313263958777793	17	3	0.835636320959057	0.909424019403223
c50ab1039fce426af6b69a1a61c8f84f	SampleType	Sample	0.045456915002163	0.216108266083947	17	2	0.83623033991873	0.909662753280769
a567d871c9a9435a151554f86aa1de97	SampleType	Sample	0.113128792559969	0.540746121582647	17	4	0.837100007342285	0.910198894825813
a1739d3bee669e97b8e1b01f65d97a95	SampleType	Sample	-0.0382989073880338	0.183492213390362	17	2	0.837472953476469	0.910198894825813
X8b31ff60df3e94cd2cc15a2909b46752	SampleType	Sample	0.112424957972613	0.540139340725609	17	3	0.837918893310578	0.910276095283259
X3414832da4ebb865f6dd8cef2960f3ae	SampleType	Sample	0.0839940204214667	0.405354892774435	17	3	0.838631784283463	0.910310930048075
bb4aaa7fd0f22205885a3c83c2ba5c00	SampleType	Sample	-0.127395360558806	0.615076750241431	17	3	0.838700803343305	0.910310930048075
e76a0ff525a9d7313bc9ff6c2f164462	SampleType	Sample	-0.0370569902117802	0.182602370123657	17	2	0.84191048887192	0.913386357006712
fc00e5297e414e061517e3517e41bc8c	SampleType	Sample	-0.139434923616851	0.692374602791266	17	7	0.843101845120094	0.91389522236504
e9c5f705e62b934d60ffc48bf6c116a7	SampleType	Sample	-0.0367175492444324	0.182359699795196	17	2	0.84313233035325	0.91389522236504
X0a64ca9ff10aae62532c59205fc45853	SampleType	Sample	-0.0364587860043028	0.18217486427652	17	2	0.844066366996804	0.914499392712289
badeae06f9f02ed7567ab02f37fc1612	SampleType	Sample	-0.160706952291959	0.820469460238951	17	14	0.847339184841674	0.91722672349335
f63e23c3a430142af6e9ba5eea24e58a	SampleType	Sample	0.0648702035692905	0.33103544175299	17	3	0.847270331434185	0.91722672349335
a951e9a2944330a971325f5906d10d40	SampleType	Sample	-0.110483972642447	0.566330690129879	17	4	0.847942433875738	0.917470690485869
X8b9f9f5311c00090d15c955528889ca4	SampleType	Sample	-0.188852387214776	0.986451648426785	17	9	0.850743430241765	0.918972474908782
X733f5a346b282389a45d1ec10c786fc7	SampleType	Sample	0.0658597033554785	0.341749390566403	17	3	0.849768340149207	0.918972474908782
a1ae9616b621213b6f5255a65e4a7888	SampleType	Sample	-0.131765242837869	0.692293615385687	17	3	0.851601346188122	0.918972474908782
X0ca75d95055116f27b2d5c7da3df3e8c	SampleType	Sample	-0.0949178667403747	0.497016255923951	17	3	0.851105737089494	0.918972474908782
X3aaa1850c1e23933445434d1abdae751	SampleType	Sample	0.0406800969061027	0.21185615071019	17	2	0.850303764697273	0.918972474908782
X1e69e8e352003f18131892f799b9d6e0	SampleType	Sample	-0.0930089199969383	0.488613051536458	17	3	0.851584816988069	0.918972474908782
X04db8fa0f286c42335556af597b5c346	SampleType	Sample	0.10526508548416	0.560252022802357	17	10	0.853481926037549	0.920592677218645
X490311f3d1a99ebe1e75fc9ab2946594	SampleType	Sample	-0.0935249554126485	0.50077120077773	17	6	0.854349881355203	0.921119676700903
adb741c1bf4a08a13bdcc5433e8d3f6c	SampleType	Sample	0.168041959250111	0.905428137550025	17	10	0.855249593277289	0.9216804316366
X8af2b79a4e1bdc37b200c6fda2dea9c0	SampleType	Sample	0.0386275828403109	0.210040469425458	17	2	0.856550688991784	0.922263890408892
X710ce684c65361504403d8cd2d841fa8	SampleType	Sample	0.148320507310669	0.804397387553714	17	7	0.856179480600223	0.922263890408892
X62f66d4c2a7fa871b17c06f5385d4984	SampleType	Sample	0.0382945707537878	0.209746546807094	17	2	0.85757582799787	0.922958382260119
X31a174191f7ce10077fc97463573c544	SampleType	Sample	0.148224352964004	0.826440332573394	17	9	0.860060958451495	0.924262279865706
cbd797e49a45acaedc5d0a4b01b94a38	SampleType	Sample	0.0733406382160025	0.406904826551495	17	3	0.859376409223394	0.924262279865706
X558be274779e44ca86a6196f2b26f8d4	SampleType	Sample	0.037411526610157	0.208968066110835	17	2	0.860310029858524	0.924262279865706
X264fe18138e8a12d6b4a85a6c61eedc7	SampleType	Sample	-0.0897312614016517	0.500529822127424	17	3	0.860122823285566	0.924262279865706
adac632de09439e770c9c543ca1bbffb	SampleType	Sample	-0.0315966560966393	0.178727688597466	17	2	0.862040924446275	0.92571223553983
X604135a276fd1286a903f69cf07f4900	SampleType	Sample	-0.0312881240360313	0.178510636827538	17	2	0.86320906366848	0.926556855255114
fdcf6dc62b2ba950d1f777eade33b2e2	SampleType	Sample	-0.123301360261089	0.707264326652454	17	4	0.863932884654493	0.926924014114498
c3100f3032c793be2b99ca23ab1824ee	SampleType	Sample	-0.120212662697279	0.693355774344168	17	4	0.864672297171161	0.927307569581086
X3d99e08c5cb5e965b01862c852980cb1	SampleType	Sample	-0.122101962246266	0.711143740609136	17	16	0.865969882081981	0.927879467650066
aa6fbd578bead0e4af7ef245cc30555f	SampleType	Sample	0.206845135107279	1.20371446633158	17	8	0.865860940041629	0.927879467650066
c66406bc16ec9d13755f01073df22cb9	SampleType	Sample	-0.0819830218381827	0.479700106106523	17	4	0.866582706280491	0.928126515592868
X9b1687e3f44ec77e101fdcb240a42150	SampleType	Sample	0.0879467917775746	0.518240647473595	17	5	0.867511557657207	0.928711667544841
X698587ddaa71957432b1610e89ae58b0	SampleType	Sample	0.0691659387140653	0.409813066920868	17	4	0.868228930259197	0.929070005583663
X6d5814cf85b9295a0732580d936c03c3	SampleType	Sample	0.0723794410776956	0.432144125270558	17	3	0.869222387096352	0.929691602679618
X179a2aa993179c08304c982daabf4cb2	SampleType	Sample	0.0344733592898403	0.206387501513762	17	2	0.869575630018704	0.929691602679618
d9b7b6fee2b056ad73593d175bf71cb9	SampleType	Sample	0.0935105845031968	0.563959304613346	17	5	0.870519976751918	0.930291594873969
b4918ca05ca56eb640aa8aabf485ef04	SampleType	Sample	0.0335791747889418	0.205605163963493	17	2	0.872447556825769	0.931941340947192
dfefc4e20424ac54d7b4dc07caca2adf	SampleType	Sample	-0.21428916474123	1.31855100749449	17	10	0.873066548893282	0.932192427754129
ffefed58f8b224cb6a79f6d31dfac69d	SampleType	Sample	0.0330133799063826	0.205110880927475	17	2	0.874277503427371	0.933075067394135
X0d91c2a2269c88a37e40035c04cfbde4	SampleType	Sample	-0.028038672173708	0.176237333441062	17	2	0.875715511850624	0.934199148845921
X81fe5149b9ca7e2b0083baa138a1b10c	SampleType	Sample	-0.0554700159347537	0.354298840312927	17	4	0.877677198559873	0.93577693062226
X1b373861a092db91abe8094a4a55ad41	SampleType	Sample	0.0318823748382591	0.204124565615439	17	2	0.877965341003916	0.93577693062226
b67a95e930026efee852ea33c4886d29	SampleType	Sample	-0.0272825080031735	0.175711703112909	17	2	0.878679697810948	0.936127383187793
X0e41f8b37cf8bb646fa840984726b47f	SampleType	Sample	-0.0483445937226106	0.312439280565244	17	3	0.879094812522377	0.936158861756285
X959a46e605731e65c95adf5fb6389a5f	SampleType	Sample	0.031288188411525	0.203607332129024	17	2	0.879918841934835	0.936215139446879
X56f1f2b68f909d9cc22db60fdade3570	SampleType	Sample	-0.027052407358157	0.175552011314786	17	2	0.879585773105095	0.936215139446879
e65d5ebd6b672929b53b5e0b8bad5586	SampleType	Sample	0.0717553310632756	0.468699317723768	17	4	0.880364170096765	0.936278670606634
X2bcd393aaeeb61b3e0234bb5659e821c	SampleType	Sample	-0.0265117240741549	0.17517724813914	17	2	0.881722346137717	0.937312546594736
X6ad9c44452ac293914339b93c3ee34b4	SampleType	Sample	0.0849615035387537	0.56455529215158	17	5	0.882380900248584	0.937602111949043
a7c0e5b81d8f91d217059d6d45bb4a9c	SampleType	Sample	-0.0640977082126832	0.429792991456621	17	16	0.883432744538164	0.937898864774229
c29856c6d70ce77484414e69d5fceec9	SampleType	Sample	0.125038962190292	0.835763605828089	17	3	0.883065029551813	0.937898864774229
X5a00b3ec705a2045f468b9f02ea01f08	SampleType	Sample	0.0408969479956014	0.275856329584408	17	3	0.884116525458266	0.93821456460344
X2d5737c747c7b3ef5ab09216258dcf34	SampleType	Sample	-0.0797470017794057	0.540106656170757	17	6	0.884585030205834	0.938301639729037
fccca080bd9210e75a1abb27ff913854	SampleType	Sample	0.073520062380488	0.501630737325347	17	8	0.88542927536144	0.938494716680797
a6fd2b03ca23928d929d4518fb95144b	SampleType	Sample	0.0688887720983113	0.475341834902046	17	3	0.886699703486716	0.938494716680797
X784170b1b453d1178247da8c3928139f	SampleType	Sample	-0.0744408000714556	0.513008568923309	17	3	0.886558750413484	0.938494716680797
X9302518dc0f83dcb8115a0da465ef86b	SampleType	Sample	0.067541831955256	0.465207847652092	17	5	0.886496669213695	0.938494716680797
X28e1af2226735cdaccf3a39c7e8ab9b1	SampleType	Sample	0.0756526063088204	0.520627969088085	17	3	0.886400496743339	0.938494716680797
da71c37613ac4f11e563ef4e1393f3d4	SampleType	Sample	0.0679460799614618	0.474970273550494	17	4	0.888152039696128	0.938944776008819
X4946aacd3ea9b498d45d8293c0ad50ef	SampleType	Sample	0.129068360061941	0.903321687297898	17	7	0.888285070219216	0.938944776008819
f3e4d3993e67d237461aeed380f89296	SampleType	Sample	-0.0717119383186643	0.500742442265469	17	3	0.888029485486014	0.938944776008819
X17dacf7c43412bb67f4c42b274418b48	SampleType	Sample	-0.107245897814203	0.764541257125791	17	6	0.890309146994314	0.94026559760861
X8d32cb7d685931e9669b78d2cde217c5	SampleType	Sample	-0.0244195750781878	0.173733477229048	17	2	0.890089513438356	0.94026559760861
X14cbfbff578d66019bd47d58c798b4c3	SampleType	Sample	-0.0617952879658404	0.443119314758445	17	5	0.890945655953851	0.940470426248881
X113f7fdc7dd11b33b04dabb466e452ab	SampleType	Sample	-0.0403966427157445	0.29266532323276	17	3	0.892052467731126	0.940470426248881
e6e577fa80ca68dd597e77d65f91e991	SampleType	Sample	-0.0239486598934313	0.173409913775318	17	2	0.891994858211081	0.940470426248881
X320c38dc57faa9b5f686810d51121f54	SampleType	Sample	0.0278111238907258	0.200593834262656	17	2	0.891575705000077	0.940470426248881
X438b33941dc5c0d7d0ebe3ec528c62b1	SampleType	Sample	-0.122923784344444	0.899569427021803	17	7	0.893126711460129	0.941194294889407
X8b682136896b3cf6de6e2f41823bc96e	SampleType	Sample	-0.0231506610612377	0.172862811831838	17	2	0.895242182421575	0.942605385481173
X79ee2fe49b49eb577ecba4f586c0f124	SampleType	Sample	-0.0231715640066102	0.172877123402821	17	2	0.895156822518203	0.942605385481173
ee2c1f17bfe3ed557ed385fd7aae0446	SampleType	Sample	0.0440322794278192	0.333187537236301	17	3	0.89661838991037	0.942827826202849
X3eda1bcd6c45d2bb6c693e7fc5584579	SampleType	Sample	-0.022820589026505	0.172636960653517	17	2	0.896592210344669	0.942827826202849
b967e65d550e53455fbf8ab6a0d76b03	SampleType	Sample	-0.0228205890265002	0.172636960653517	17	2	0.896592210344691	0.942827826202849
ff9e1d490073bf90476e598d4e773774	SampleType	Sample	0.108733293798994	0.830806165852192	17	9	0.897611879044643	0.943463914424413
X0fd3bbf5c2b8a4e73d01cec80573ea27	SampleType	Sample	0.0880059573553747	0.683817849958956	17	16	0.899306389748337	0.943484532095772
ded6d067d1f5b7ffd2ed86e0788ec67a	SampleType	Sample	-0.0825980871073821	0.638421213394221	17	3	0.898776947117598	0.943484532095772
X93006e75c917df32eff6cbd0cffb9eb6	SampleType	Sample	0.042426725615175	0.330603274457012	17	3	0.899591635313623	0.943484532095772
X6ef0ba7972a3d850ab53b4cff1ecc30a	SampleType	Sample	-0.0800441701235622	0.629087709808305	17	7	0.900441686079237	0.943484532095772
X3d6435fc5d7905cdd4faf05bc6967343	SampleType	Sample	0.0251564202140479	0.198308746026273	17	2	0.900740175205107	0.943484532095772
X30cdc9ad668901fcd5c69ae54aaf463f	SampleType	Sample	-0.0223528047475257	0.172317327698834	17	2	0.898512386404786	0.943484532095772
X9d41c79b07ef6db009a70e0cb2f5858f	SampleType	Sample	0.0255024762456925	0.198605831279897	17	2	0.899532318928003	0.943484532095772
X90bc67e1699517b9b0b0158c43d6477b	SampleType	Sample	0.0252358731811352	0.198376934354894	17	2	0.900462503571492	0.943484532095772
ad31131cc1adbe40a92576e6b651c188	SampleType	Sample	0.0247801767832324	0.19798601723268	17	2	0.902057931744069	0.944457377436222
db66d87d00a29a7cae7f21e5385cd9e9	SampleType	Sample	-0.0741774708800522	0.598197408552324	17	5	0.902960370734826	0.944587583000499
c4aa8c393514cdb149032e5183fe484b	SampleType	Sample	0.0726109444098689	0.584007318963966	17	7	0.90270307632813	0.944587583000499
df1b3002bfae3461157d8d55d0eed9b0	SampleType	Sample	-0.0592843695394259	0.486212062956308	17	6	0.90457211071551	0.94586610026583
b0a0cfe74f60beff16ab69097c133927	SampleType	Sample	-0.0375093916624188	0.312617346991728	17	3	0.906087361676401	0.946635160994106
X37c1744c70e8c16049c6135037d02f8f	SampleType	Sample	0.023690793941544	0.197053192424897	17	2	0.90590018107093	0.946635160994106
X1a04461b51bc23b48c24529fbdb95d2b	SampleType	Sample	-0.0825979250928398	0.694581563946598	17	11	0.906918661795876	0.946688955649349
X0074238c998c7fb81601ba6ca910cee2	SampleType	Sample	0.0849000280590839	0.713651212630562	17	7	0.906881134659572	0.946688955649349
bef4944cd7c1a9d609dc3c64589591ba	SampleType	Sample	0.06353132744003	0.538715177359538	17	5	0.907686877438544	0.94708368647219
b61dce58a8a096848b5a56becd454525	SampleType	Sample	-0.0199647268580688	0.170693857415316	17	2	0.908441697410695	0.947464107093285
X79fabf27c5775bc636bf52ee0be3c599	SampleType	Sample	-0.0538627055491885	0.463797843066556	17	7	0.909086880456353	0.947729903713192
X58c4c519152238addd28ad789a0e3adc	SampleType	Sample	0.0605511464269238	0.528502196661801	17	8	0.910304539671891	0.947778482986
X53b5292952d746da18bdd79e508d3926	SampleType	Sample	0.105431032586185	0.915589605035861	17	16	0.909852800721792	0.947778482986
fb706aac74597b6451e954ba734adca5	SampleType	Sample	0.0224609211635675	0.196002979198305	17	2	0.910286176823183	0.947778482986
X936cb431dee6e4d49f4da3dad0c107f8	SampleType	Sample	-0.0351140874139247	0.308975905760631	17	4	0.911025017007881	0.948122049419261
c1ffb16041d03c51f266ce6f78dbc65c	SampleType	Sample	0.0817459692270019	0.726106385764218	17	12	0.911855382179708	0.948579634932446
fd2777eb3de596ba15923dd212653463	SampleType	Sample	-0.0723508677932408	0.648780744628834	17	8	0.912683996101927	0.949035007509841
f9acb324a4060a71557a25c32fcb64b9	SampleType	Sample	0.0215665937831787	0.19524126122086	17	2	0.913507970672817	0.949485168147945
ed692081bc5bb7a3cb698843daaf5451	SampleType	Sample	0.0727898902056096	0.66643920704822	17	6	0.914474104564257	0.950082638374846
X09de3dde6c465b74bcb8e6f8a478e4e0	SampleType	Sample	-0.0182417067608602	0.169531269187587	17	2	0.915738372377512	0.95098920792669
X31fb49d7319338818e5c561cc3e8f134	SampleType	Sample	-0.0179568502604702	0.169339785278443	17	2	0.916955470292498	0.951846037567416
X77112dc05174d9e7f1eb82817b2c6220	SampleType	Sample	-0.0391784156362588	0.376915193137554	17	5	0.918590140873588	0.953135411128663
aef2d0315f579d3e34ca9c06ed461aa8	SampleType	Sample	-0.058694374696326	0.575512143672919	17	9	0.920118383206484	0.953180893967739
X51072144763d6f2480df1cad15babda4	SampleType	Sample	0.0464926889682572	0.454497183927105	17	3	0.919877688361765	0.953180893967739
X47509f15faafe996fc21047f5f99fc1e	SampleType	Sample	-0.0171999719067121	0.168832005871461	17	2	0.920204289728328	0.953180893967739
X2b2b07518b9464a40cf120230ab78ff4	SampleType	Sample	-0.0172768690547994	0.16888352834112	17	2	0.919873225557595	0.953180893967739
X97eb5bfddf2cfed5231c1b5d16b1e2d9	SampleType	Sample	-0.0339925106499127	0.340875113564112	17	3	0.921886155336404	0.954515814565795
ff46a90a0e7cdb17b2e870dbda7aeaf5	SampleType	Sample	-0.0571551520597006	0.596469758568231	17	4	0.924930109274969	0.956851429620633
X6d69f4cc18ff3607840c25606afc392d	SampleType	Sample	-0.0308432560708495	0.320226363814656	17	3	0.924543850684518	0.956851429620633
b693b51af195619b7b6b04af97bb69d5	SampleType	Sample	0.0722601221603183	0.769352725999702	17	7	0.926413220031587	0.957977554615287
X935ded79f407d3d848e6fe33b3f476cd	SampleType	Sample	0.046662026919037	0.499893100621359	17	3	0.926865646979409	0.958037373719031
X8bec49129fd7f391f8f2af0dcbac22bd	SampleType	Sample	-0.0564079519207063	0.62172666874006	17	14	0.928909278173424	0.959332933817556
c2ee5e684940ba21ed32aca647f2d6a8	SampleType	Sample	0.0390219092760815	0.428760061523041	17	3	0.928688050035858	0.959332933817556
X3bf9403115d5b9db41356ea16133dcca	SampleType	Sample	0.0171796407734685	0.191529471445041	17	2	0.929714636515532	0.959756435994775
X5b3b0872d278327e82c4b8b55d328345	SampleType	Sample	-0.0376574487935877	0.434264463749347	17	5	0.932044661103638	0.961752841971794
X90c0035ae54087a647e0e82a190ee448	SampleType	Sample	-0.0397827866280231	0.471249459686921	17	7	0.933839068979059	0.963195097485622
X8eb1aa0d5cbad21b5af75ec62e0604d0	SampleType	Sample	-0.046247946008383	0.571150077490431	17	4	0.936533662470899	0.965157336283007
X7868c2184da631282f76dc3aaa063044	SampleType	Sample	-0.0385954627929864	0.47666545877122	17	4	0.93653652565188	0.965157336283007
X0c4a3d0ef52b9bd1cc850f6b5e880ba6	SampleType	Sample	0.0472858852375549	0.599864434832711	17	3	0.938211723554616	0.966159597915365
b34449e7ac6bde54616af2f1263133e6	SampleType	Sample	-0.0281868801717881	0.358117509795912	17	3	0.938304914285186	0.966159597915365
X204a89ca64a3143e8c1c00483f85dd85	SampleType	Sample	0.0146986190731305	0.189449059666564	17	2	0.939182757080152	0.966653554129126
f279dac433b48ad24db7f2ca56648712	SampleType	Sample	0.0145535374561025	0.189327837203603	17	2	0.939743309116109	0.966820658700811
X9cfa7308cf0257267ed64e6d303abb0a	SampleType	Sample	0.0342897335735982	0.458599037197183	17	3	0.941385278828453	0.968099727655859
X1f60a36156b7291f4b6543ae3ff27823	SampleType	Sample	0.0138604401437921	0.188749391778267	17	2	0.942431822310098	0.968321518776007
X53387e257ffc543c3c7bb27f25fe275a	SampleType	Sample	0.04058199564125	0.552702946551714	17	7	0.942438415963904	0.968321518776007
X6e9509e5cc965b817c9e811c040ae49c	SampleType	Sample	-0.0303820374336182	0.416387199401135	17	4	0.942797393075157	0.968321518776007
X52fb9f37e3a50fbefb8895765e0b897b	SampleType	Sample	-0.0437097745108071	0.619831110998474	17	4	0.944712293450347	0.96987799090801
X5a16530a54a20f3f083344efc7cc27f7	SampleType	Sample	-0.0218311187743656	0.316196902561823	17	3	0.945867553975999	0.970653601459732
b0fa33069cecc58c00671932986cc3e7	SampleType	Sample	0.0501131478360299	0.766078468368011	17	7	0.948707327683495	0.972076972351985
X8eb8dce5dd7b27b32e2f85e8dadf9c79	SampleType	Sample	-0.0229278269794996	0.351517713464173	17	3	0.948856023259557	0.972076972351985
X1cc11fd20b7dc30873002bbe870bb18e	SampleType	Sample	-0.0111951698848014	0.168675900531276	17	2	0.947959095925551	0.972076972351985
a91a511545159879d35403f5e3bb2b1f	SampleType	Sample	0.0123256182784983	0.187472443242015	17	2	0.948448082681847	0.972076972351985
X1cc26edba5b978511667a29b0dca865d	SampleType	Sample	0.0120088740295299	0.187209607800188	17	2	0.94970049240232	0.972531756875932
X7c9cd50b902bc19d4e71fe495945c73a	SampleType	Sample	-0.010686584600681	0.169065212311028	17	2	0.950434047439056	0.972872625287533
af811ac88e4707a63f57d5c95483773e	SampleType	Sample	0.0204155716124763	0.337183098673988	17	3	0.952518989706493	0.974185386271004
ce42a8efbdff7786bf4e272aa4faeb2f	SampleType	Sample	-0.0232783497823886	0.384213876475318	17	3	0.952488036487533	0.974185386271004
X2991c3b434900ecc60487ed314bfc27f	SampleType	Sample	0.0338237858159029	0.605199364855442	17	5	0.956168148919006	0.975862238577279
